1036	3	for?	say	For I said , &quot; Do n't let them gloat over me , or exalt themselves over me when my foot slips . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1036_0	
1037	3	for?	be (be ready)	For I am ready to fall .	file://conllu/en/bibl.en_web.PSA.conllu#s1037_0	
1038	3	before?	be (be continually)	My pain is continually before me .	file://conllu/en/bibl.en_web.PSA.conllu#s1038_0	
1039	4	for?	declare	For I will declare my iniquity .	file://conllu/en/bibl.en_web.PSA.conllu#s1039_0	
1040	3	for?	be (be sorry)	I will be sorry for my sin .	file://conllu/en/bibl.en_web.PSA.conllu#s1040_0	
1041	4	but?	be (be vigorous)	But my enemies are vigorous and many .	file://conllu/en/bibl.en_web.PSA.conllu#s1041_0	
1042	7	_	be (be numerous)	Those who hate me without reason are numerous .	file://conllu/en/bibl.en_web.PSA.conllu#s1042_0	
1043	8	because?	be (be adversary)	They who also render evil for good are adversaries to me , because I follow what is good .	file://conllu/en/bibl.en_web.PSA.conllu#s1043_0	
1044	3	_	forsake	Do n't forsake me , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s1044_0	
1045	6	_	be (be far)	My God , do n't be far from me .	file://conllu/en/bibl.en_web.PSA.conllu#s1045_0	
1046	1	_	hurry	Hurry to help me , Lord , my salvation .	file://conllu/en/bibl.en_web.PSA.conllu#s1046_0	
1047	4	for?	musician	For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s1047_0	
1048	2	for?	Jeduthun	For Jeduthun .	file://conllu/en/bibl.en_web.PSA.conllu#s1048_0	
1049	2	_	Psalm	A Psalm by David .	file://conllu/en/bibl.en_web.PSA.conllu#s1049_0	
1050	7	_	watch (watch say)	I said , &quot; I will watch my ways , so that I do n't sin with my tongue .	file://conllu/en/bibl.en_web.PSA.conllu#s1050_0	
1051	3	before?	keep	I will keep my mouth with a bridle while the wicked is before me . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1051_0	
1052	2	_	be (be mute)	I was mute with silence .	file://conllu/en/bibl.en_web.PSA.conllu#s1052_0	
1053	2	_	hold	I held my peace , even from good .	file://conllu/en/bibl.en_web.PSA.conllu#s1053_0	
1054	4	_	stir	My sorrow was stirred .	file://conllu/en/bibl.en_web.PSA.conllu#s1054_0	
1055	3	_	be (be hot)	My heart was hot within me .	file://conllu/en/bibl.en_web.PSA.conllu#s1055_0	
1056	7	while?	burn	While I meditated , the fire burned :	file://conllu/en/bibl.en_web.PSA.conllu#s1056_0	
1057	10	_	show (show speak)	I spoke with my tongue : &quot; Yahweh , show me my end , what is the measure of my days .	file://conllu/en/bibl.en_web.PSA.conllu#s1057_0	
1058	1	_	let	Let me know how frail I am .	file://conllu/en/bibl.en_web.PSA.conllu#s1058_0	
1059	5	_	make	Behold , you have made my days handbreadths .	file://conllu/en/bibl.en_web.PSA.conllu#s1059_0	
1060	3	as?	be	My lifetime is as nothing before you .	file://conllu/en/bibl.en_web.PSA.conllu#s1060_0	
1061	4	as?	stand	Surely every man stands as a breath . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1061_0	
1062	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s1062_0	
1063	5	_	walk	&quot; Surely every man walks like a shadow .	file://conllu/en/bibl.en_web.PSA.conllu#s1063_0	
1064	6	_	vain	Surely they busy themselves in vain .	file://conllu/en/bibl.en_web.PSA.conllu#s1064_0	
1065	2	and?	heap	He heaps up , and does n't know who shall gather .	file://conllu/en/bibl.en_web.PSA.conllu#s1065_0	
1066	8	for?	wait	Now , Lord , what do I wait for ?	file://conllu/en/bibl.en_web.PSA.conllu#s1066_0	
1067	3	_	be (be you)	My hope is in you .	file://conllu/en/bibl.en_web.PSA.conllu#s1067_0	
1068	1	_	deliver	Deliver me from all my transgressions .	file://conllu/en/bibl.en_web.PSA.conllu#s1068_0	
1069	3	_	make	Do n't make me the reproach of the foolish .	file://conllu/en/bibl.en_web.PSA.conllu#s1069_0	
1070	2	_	be (be mute)	I was mute .	file://conllu/en/bibl.en_web.PSA.conllu#s1070_0	
1071	4	because?	open	I did n't open my mouth , because you did it .	file://conllu/en/bibl.en_web.PSA.conllu#s1071_0	
1072	1	_	remove	Remove your scourge away from me .	file://conllu/en/bibl.en_web.PSA.conllu#s1072_0	
1073	3	_	overcome	I am overcome by the blow of your hand .	file://conllu/en/bibl.en_web.PSA.conllu#s1073_0	
1074	11	when?	consume	When you rebuke and correct man for iniquity , You consume his wealth like a moth .	file://conllu/en/bibl.en_web.PSA.conllu#s1074_0	
1075	4	but?	be	Surely every man is but a breath . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1075_0	
1076	1	_	Selah	Selah .	file://conllu/en/bibl.en_web.PSA.conllu#s1076_0	
1077	2	_	hear	&quot; Hear my prayer , Yahweh , and give ear to my cry .	file://conllu/en/bibl.en_web.PSA.conllu#s1077_0	
1078	3	_	be (be silent)	Do n't be silent at my tears .	file://conllu/en/bibl.en_web.PSA.conllu#s1078_0	
1079	3	for?	be (be stranger)	For I am a stranger with you , a foreigner , as all my fathers were .	file://conllu/en/bibl.en_web.PSA.conllu#s1079_0	
1080	2	_	spare	Oh spare me , that I may recover strength , before I go away , and exist no more . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1080_0	
1081	4	for?	musician	For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s1081_0	
1082	2	_	Psalm	A Psalm by David .	file://conllu/en/bibl.en_web.PSA.conllu#s1082_0	
1083	2	for?	wait	I waited patiently for Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s1083_0	
1084	2	and?	turn	He turned to me , and heard my cry .	file://conllu/en/bibl.en_web.PSA.conllu#s1084_0	
1085	2	also?	bring	He brought me up also out of a horrible pit , out of the miry clay .	file://conllu/en/bibl.en_web.PSA.conllu#s1085_0	
1086	2	and?	set	He set my feet on a rock , and gave me a firm place to stand .	file://conllu/en/bibl.en_web.PSA.conllu#s1086_0	
1087	3	_	put	He has put a new song in my mouth , even praise to our God .	file://conllu/en/bibl.en_web.PSA.conllu#s1087_0	
1088	3	and?	see	Many shall see it , and fear , and shall trust in Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s1088_0	
1089	2	_	be (be man)	Blessed is the man who makes Yahweh his trust , and does n't respect the proud , nor such as turn aside to lies .	file://conllu/en/bibl.en_web.PSA.conllu#s1089_0	
1090	1	_	many	Many ,	file://conllu/en/bibl.en_web.PSA.conllu#s1090_0	
1091	6	and?	be (be work)	Yahweh , my God , are the wonderful works which you have done , and your thoughts which are toward us .	file://conllu/en/bibl.en_web.PSA.conllu#s1091_0	
1092	5	_	declare	They ca n't be declared back to you .	file://conllu/en/bibl.en_web.PSA.conllu#s1092_0	
1093	11	if?	be (be more)	If I would declare and speak of them , they are more than can be numbered .	file://conllu/en/bibl.en_web.PSA.conllu#s1093_0	
1094	1	and?	sacrifice	Sacrifice and offering you did n't desire .	file://conllu/en/bibl.en_web.PSA.conllu#s1094_0	
1095	3	_	open	You have opened my ears .	file://conllu/en/bibl.en_web.PSA.conllu#s1095_0	
1096	4	_	require	You have not required burnt offering and sin offering .	file://conllu/en/bibl.en_web.PSA.conllu#s1096_0	
1097	3	then?	say	Then I said , &quot; Behold , I have come .	file://conllu/en/bibl.en_web.PSA.conllu#s1097_0	
1098	3	_	write	It is written about me in the book in the scroll .	file://conllu/en/bibl.en_web.PSA.conllu#s1098_0	
1099	2	_	delight	I delight to do your will , my God .	file://conllu/en/bibl.en_web.PSA.conllu#s1099_0	
1100	5	_	be (be heart)	Yes , your law is within my heart . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1100_0	
1101	3	_	proclaim	I have proclaimed glad news of righteousness in the great assembly .	file://conllu/en/bibl.en_web.PSA.conllu#s1101_0	
1102	6	_	seal	Behold , I will not seal my lips , Yahweh , you know .	file://conllu/en/bibl.en_web.PSA.conllu#s1102_0	
1103	4	_	hide	I have not hidden your righteousness within my heart .	file://conllu/en/bibl.en_web.PSA.conllu#s1103_0	
1104	3	_	declare	I have declared your faithfulness and your salvation .	file://conllu/en/bibl.en_web.PSA.conllu#s1104_0	
1105	4	and?	conceal	I have not concealed your loving kindness and your truth from the great assembly .	file://conllu/en/bibl.en_web.PSA.conllu#s1105_0	
1106	3	_	withhold	Do n't withhold your tender mercies from me , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s1106_0	
1107	1	and?	let	Let your loving kindness and your truth continually preserve me .	file://conllu/en/bibl.en_web.PSA.conllu#s1107_0	
1108	5	for?	surround	For innumerable evils have surrounded me .	file://conllu/en/bibl.en_web.PSA.conllu#s1108_0	
1109	4	so?	overtake	My iniquities have overtaken me , so that I am not able to look up .	file://conllu/en/bibl.en_web.PSA.conllu#s1109_0	
1110	2	_	be (be more)	They are more than the hairs of my head .	file://conllu/en/bibl.en_web.PSA.conllu#s1110_0	
1111	4	_	fail	My heart has failed me .	file://conllu/en/bibl.en_web.PSA.conllu#s1111_0	
1112	1	_	be (be pleased)	Be pleased , Yahweh , to deliver me .	file://conllu/en/bibl.en_web.PSA.conllu#s1112_0	
1113	1	_	hurry	Hurry to help me , Yahweh .	file://conllu/en/bibl.en_web.PSA.conllu#s1113_0	
1114	1	_	let	Let them be disappointed and confounded together who seek after my soul to destroy it .	file://conllu/en/bibl.en_web.PSA.conllu#s1114_0	
1115	1	_	let	Let them be turned backward and brought to dishonor who delight in my hurt .	file://conllu/en/bibl.en_web.PSA.conllu#s1115_0	
1116	1	_	let	Let them be desolate by reason of their shame that tell me , &quot; Aha !	file://conllu/en/bibl.en_web.PSA.conllu#s1116_0	
1117	1	_	Aha	Aha ! &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1117_0	
1118	1	and?	let	Let all those who seek you rejoice and be glad in you .	file://conllu/en/bibl.en_web.PSA.conllu#s1118_0	
1119	1	as?	let	Let such as love your salvation say continually , &quot; Let Yahweh be exalted ! &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1119_0	
1120	3	but?	be (be poor)	But I am poor and needy .	file://conllu/en/bibl.en_web.PSA.conllu#s1120_0	
1121	4	_	think	May the Lord think about me .	file://conllu/en/bibl.en_web.PSA.conllu#s1121_0	
1122	2	and?	be (be help)	You are my help and my deliverer .	file://conllu/en/bibl.en_web.PSA.conllu#s1122_0	
1123	3	_	delay	Do n't delay , my God .	file://conllu/en/bibl.en_web.PSA.conllu#s1123_0	
1124	4	for?	musician	For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s1124_0	
1125	2	_	Psalm	A Psalm by David .	file://conllu/en/bibl.en_web.PSA.conllu#s1125_0	
1126	2	_	be (be he)	Blessed is he who considers the poor .	file://conllu/en/bibl.en_web.PSA.conllu#s1126_0	
1127	3	_	deliver	Yahweh will deliver him in the day of evil .	file://conllu/en/bibl.en_web.PSA.conllu#s1127_0	
1128	3	and?	preserve	Yahweh will preserve him , and keep him alive .	file://conllu/en/bibl.en_web.PSA.conllu#s1128_0	
1129	4	and?	bless	He shall be blessed on the earth , and he will not surrender him to the will of his enemies .	file://conllu/en/bibl.en_web.PSA.conllu#s1129_0	
1130	3	and?	sustain	Yahweh will sustain him on his sickbed , and restore him from his bed of illness .	file://conllu/en/bibl.en_web.PSA.conllu#s1130_0	
1131	2	_	say	I said , &quot; Yahweh , have mercy on me !	file://conllu/en/bibl.en_web.PSA.conllu#s1131_0	
1132	1	for?	Heal	Heal me , for I have sinned against you . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1132_0	
1133	3	when?	speak	My enemies speak evil against me : &quot; When will he die , and his name perish ? &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1133_0	
1134	9	if?	speak	If he comes to see me , he speaks falsehood .	file://conllu/en/bibl.en_web.PSA.conllu#s1134_0	
1135	4	_	iniquity	His heart gathers iniquity to itself .	file://conllu/en/bibl.en_web.PSA.conllu#s1135_0	
1136	7	when?	tell	When he goes abroad , he tells it .	file://conllu/en/bibl.en_web.PSA.conllu#s1136_0	
1137	1	_	all	All who hate me whisper together against me .	file://conllu/en/bibl.en_web.PSA.conllu#s1137_0	
1138	2	_	imagine	They imagine the worst for me .	file://conllu/en/bibl.en_web.PSA.conllu#s1138_0	
1139	4	_	disease	&quot; An evil disease , &quot; they say , &quot; has afflicted him .	file://conllu/en/bibl.en_web.PSA.conllu#s1139_0	
1140	4	now that?	lie	Now that he lies he shall rise up no more . &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1140_0	
1141	6	_	friend	Yes , my own familiar friend , in whom I trusted , who ate bread with me , has lifted up his heel against me .	file://conllu/en/bibl.en_web.PSA.conllu#s1141_0	
1142	6	but?	have	But you , Yahweh , have mercy on me , and raise me up , that I may repay them .	file://conllu/en/bibl.en_web.PSA.conllu#s1142_0	
1143	4	_	know	By this I know that you delight in me , because my enemy does n't triumph over me .	file://conllu/en/bibl.en_web.PSA.conllu#s1143_0	
1144	13	and?	set (set uphold)	As for me , you uphold me in my integrity , and set me in your presence forever .	file://conllu/en/bibl.en_web.PSA.conllu#s1144_0	
1145	1	_	bless	Blessed be Yahweh , the God of Israel , from everlasting and to everlasting !	file://conllu/en/bibl.en_web.PSA.conllu#s1145_0	
1146	1	and?	amen	Amen and amen .	file://conllu/en/bibl.en_web.PSA.conllu#s1146_0	
1147	1	for?	book	BOOK II For the Chief Musician .	file://conllu/en/bibl.en_web.PSA.conllu#s1147_0	
1148	2	_	contemplation	A contemplation by the sons of Korah .	file://conllu/en/bibl.en_web.PSA.conllu#s1148_0	
1149	4	for?	pants	As the deer pants for the water brooks , so my soul pants after you , God .	file://conllu/en/bibl.en_web.PSA.conllu#s1149_0	
1150	3	for?	thirst	My soul thirsts for	file://conllu/en/bibl.en_web.PSA.conllu#s1150_0	
1151	6	for?	God	God , for the living God .	file://conllu/en/bibl.en_web.PSA.conllu#s1151_0	
1152	4	when?	come	When shall I come and appear before God ?	file://conllu/en/bibl.en_web.PSA.conllu#s1152_0	
1153	4	while?	be (be day)	My tears have been my food day and night , while they continually ask me , &quot; Where is your God ? &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1153_0	
1154	2	and?	thing	These things I remember , and pour out my soul within me , how I used to go with the crowd , and led them to the house of God , with the voice of joy and praise , a multitude keeping a holy day .	file://conllu/en/bibl.en_web.PSA.conllu#s1154_0	
1155	2	_	be (be despair)	Why are you in despair , my soul ?	file://conllu/en/bibl.en_web.PSA.conllu#s1155_0	
1156	4	_	disturb	Why are you disturbed within me ?	file://conllu/en/bibl.en_web.PSA.conllu#s1156_0	
1157	1	_	hope	Hope in God !	file://conllu/en/bibl.en_web.PSA.conllu#s1157_0	
1158	5	still?	praise	For I shall still praise him for the saving help of his presence .	file://conllu/en/bibl.en_web.PSA.conllu#s1158_0	
1159	6	_	be (be despair)	My God , my soul is in despair within me .	file://conllu/en/bibl.en_web.PSA.conllu#s1159_0	
1160	3	therefore?	remember	Therefore I remember you from the land of the Jordan , the heights of Hermon , from the hill Mizar .	file://conllu/en/bibl.en_web.PSA.conllu#s1160_0	
1161	2	_	call	Deep calls to deep at the noise of your waterfalls .	file://conllu/en/bibl.en_web.PSA.conllu#s1161_0	
1162	3	and?	wafe	All your waves and your billows have swept over me .	file://conllu/en/bibl.en_web.PSA.conllu#s1162_0	
1163	3	_	command	Yahweh will command his loving kindness in the daytime .	file://conllu/en/bibl.en_web.PSA.conllu#s1163_0	
1164	7	_	be (be I)	In the night his song shall be with me : a prayer to the God of my life .	file://conllu/en/bibl.en_web.PSA.conllu#s1164_0	
1165	3	_	ask	I will ask God , my rock , &quot; Why have you forgotten me ?	file://conllu/en/bibl.en_web.PSA.conllu#s1165_0	
1166	4	_	go	Why do I go mourning because of the oppression of the enemy ? &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1166_0	
1167	11	while?	reproach	As with a sword in my bones , my adversaries reproach me , while they continually ask me , &quot; Where is your God ? &quot;	file://conllu/en/bibl.en_web.PSA.conllu#s1167_0	
1168	2	_	be (be despair)	Why are you in despair , my soul ?	file://conllu/en/bibl.en_web.PSA.conllu#s1168_0	
1169	4	_	disturb	Why are you disturbed within me ?	file://conllu/en/bibl.en_web.PSA.conllu#s1169_0	
1170	1	_	hope	Hope in God !	file://conllu/en/bibl.en_web.PSA.conllu#s1170_0	
1171	5	still?	praise	For I shall still praise him , the saving help of my countenance , and my God .	file://conllu/en/bibl.en_web.PSA.conllu#s1171_0	
1172	1	and?	Vindicate	Vindicate me , God , and plead my cause against an ungodly nation .	file://conllu/en/bibl.en_web.PSA.conllu#s1172_0	
1173	3	_	deliver	Oh , deliver me from deceitful and wicked men .	file://conllu/en/bibl.en_web.PSA.conllu#s1173_0	
1174	3	for?	be (be God)	For you are the God of my strength .	file://conllu/en/bibl.en_web.PSA.conllu#s1174_0	
1175	4	_	reject	Why have you rejected me ?	file://conllu/en/bibl.en_web.PSA.conllu#s1175_0	
1176	4	_	go	Why do I go mourning because of the oppression of the enemy ?	file://conllu/en/bibl.en_web.PSA.conllu#s1176_0	
1177	3	and?	send	Oh , send out your light and your truth .	file://conllu/en/bibl.en_web.PSA.conllu#s1177_0	
1178	1	_	let	Let them lead me .	file://conllu/en/bibl.en_web.PSA.conllu#s1178_0	
1179	1	_	let	Let them bring me to your holy hill , To your tents .	file://conllu/en/bibl.en_web.PSA.conllu#s1179_0	
