458	3	but?	be	But there were some of them , men of Cyprus and Cyrene , who , when they had come to Antioch , spoke to the Hellenists , preaching the Lord Jesus .	file://conllu/en/bibl.en_web.ACT.conllu#s458_0	
459	6	and?	be (be they)	The hand of the Lord was with them , and a great number believed and turned to the Lord .	file://conllu/en/bibl.en_web.ACT.conllu#s459_0	
460	5	_	come	The report concerning them came to the ears of the assembly which was in Jerusalem .	file://conllu/en/bibl.en_web.ACT.conllu#s460_0	
461	2	_	send	They sent out Barnabas to go as far as Antioch , who , when he had come , and had seen the grace of God , was glad .	file://conllu/en/bibl.en_web.ACT.conllu#s461_0	
462	2	_	exhort	He exhorted them all , that with purpose of heart they should remain near to the Lord .	file://conllu/en/bibl.en_web.ACT.conllu#s462_0	
463	3	for?	be (be man)	For he was a good man , and full of the Holy Spirit and of faith , and many people were added to the Lord .	file://conllu/en/bibl.en_web.ACT.conllu#s463_0	
464	2	_	go	Barnabas went out to Tarsus to look for Saul .	file://conllu/en/bibl.en_web.ACT.conllu#s464_0	
465	8	when?	bring	When he had found him , he brought him to Antioch .	file://conllu/en/bibl.en_web.ACT.conllu#s465_0	
466	2	for?	happen	It happened , that for a whole year they were gathered together with the assembly , and taught many people .	file://conllu/en/bibl.en_web.ACT.conllu#s466_0	
467	5	_	call	The disciples were first called Christians in Antioch .	file://conllu/en/bibl.en_web.ACT.conllu#s467_0	
468	7	_	come	Now in these days , prophets came down from Jerusalem to Antioch .	file://conllu/en/bibl.en_web.ACT.conllu#s468_0	
469	4	and?	name	One of them named Agabus stood up , and indicated by the Spirit that there should be a great famine all over the world , which also happened in the days of Claudius .	file://conllu/en/bibl.en_web.ACT.conllu#s469_0	
470	10	as?	determined	As any of the disciples had plenty , each determined to send relief to the brothers who lived in Judea ; which they also did , sending it to the elders by the hands of Barnabas and Saul .	file://conllu/en/bibl.en_web.ACT.conllu#s470_0	
471	8	_	stretch	Now about that time , King Herod stretched out his hands to oppress some of the assembly .	file://conllu/en/bibl.en_web.ACT.conllu#s471_0	
472	2	_	kill	He killed James , the brother of John , with the sword .	file://conllu/en/bibl.en_web.ACT.conllu#s472_0	
473	11	when?	proceed	When he saw that it pleased the Jews , he proceeded to seize Peter also .	file://conllu/en/bibl.en_web.ACT.conllu#s473_0	
474	2	_	be (be day)	This was during the days of unleavened bread .	file://conllu/en/bibl.en_web.ACT.conllu#s474_0	
475	8	when?	put	When he had arrested him , he put him in prison , and delivered him to four squads of four soldiers each to guard him , intending to bring him out to the people after the Passover .	file://conllu/en/bibl.en_web.ACT.conllu#s475_0	
476	4	therefore?	keep	Peter therefore was kept in the prison , but constant prayer was made by the assembly to God for him .	file://conllu/en/bibl.en_web.ACT.conllu#s476_0	
477	15	when?	sleep	The same night when Herod was about to bring him out , Peter was sleeping between two soldiers , bound with two chains .	file://conllu/en/bibl.en_web.ACT.conllu#s477_0	
478	7	_	keep	Guards in front of the door kept the prison .	file://conllu/en/bibl.en_web.ACT.conllu#s478_0	
479	9	and?	stand	And behold , an angel of the Lord stood by him , and a light shone in the cell .	file://conllu/en/bibl.en_web.ACT.conllu#s479_0	
480	2	and?	struck	He struck Peter on the side , and woke him up , saying , &quot; Stand up quickly ! &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s480_0	
481	3	_	fall	His chains fell off from his hands .	file://conllu/en/bibl.en_web.ACT.conllu#s481_0	
482	3	_	say	The angel said to him , &quot; Get dressed and put on your sandals . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s482_0	
483	2	so?	do	He did so .	file://conllu/en/bibl.en_web.ACT.conllu#s483_0	
484	2	_	say	He said to him , &quot; Put on your cloak , and follow me . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s484_0	
485	3	and?	go	And he went out and followed him .	file://conllu/en/bibl.en_web.ACT.conllu#s485_0	
486	19	but?	see (see think know)	He did n't know that what was being done by the angel was real , but thought he saw a vision .	file://conllu/en/bibl.en_web.ACT.conllu#s486_0	
487	13	when?	come	When they were past the first and the second guard , they came to the iron gate that leads into the city , which opened to them by itself .	file://conllu/en/bibl.en_web.ACT.conllu#s487_0	
488	2	and?	go	They went out , and went down one street , and immediately the angel departed from him .	file://conllu/en/bibl.en_web.ACT.conllu#s488_0	
489	15	when?	know (know say)	When Peter had come to himself , he said , &quot; Now I truly know that the Lord has sent out his angel and delivered me out of the hand of Herod , and from everything the Jewish people were expecting . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s489_0	
490	6	_	come	Thinking about that , he came to the house of Mary , the mother of John whose surname was Mark , where many were gathered together and were praying .	file://conllu/en/bibl.en_web.ACT.conllu#s490_0	
491	15	when?	come	When Peter knocked at the door of the gate , a maid named Rhoda came to answer .	file://conllu/en/bibl.en_web.ACT.conllu#s491_0	
492	11	when?	open	When she recognized Peter 's voice , she did n't open the gate for joy , but ran in , and reported that Peter was standing in front of the gate .	file://conllu/en/bibl.en_web.ACT.conllu#s492_0	
493	2	_	say	They said to her , &quot; You are crazy ! &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s493_0	
494	3	but?	insist	But she insisted that it was so .	file://conllu/en/bibl.en_web.ACT.conllu#s494_0	
495	2	_	say	They said , &quot; It is his angel . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s495_0	
496	3	but?	continue	But Peter continued knocking .	file://conllu/en/bibl.en_web.ACT.conllu#s496_0	
497	7	when?	see	When they had opened , they saw him , and were amazed .	file://conllu/en/bibl.en_web.ACT.conllu#s497_0	
498	4	but?	beckon	But he , beckoning to them with his hand to be silent , declared to them how the Lord had brought him out of the prison .	file://conllu/en/bibl.en_web.ACT.conllu#s498_0	
499	5	_	tell (tell say)	He said , &quot; Tell these things to James , and to the brothers . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s499_0	
500	3	then?	depart	Then he departed , and went to another place .	file://conllu/en/bibl.en_web.ACT.conllu#s500_0	
501	10	as?	be	Now as soon as it was day , there was no small stir among the soldiers about what had become of Peter .	file://conllu/en/bibl.en_web.ACT.conllu#s501_0	
502	15	when?	examine	When Herod had sought for him , and did n't find him , he examined the guards , and commanded that they should be put to death .	file://conllu/en/bibl.en_web.ACT.conllu#s502_0	
503	2	and?	go	He went down from Judea to Caesarea , and stayed there .	file://conllu/en/bibl.en_web.ACT.conllu#s503_0	
504	3	_	be (be angry)	Now Herod was very angry with the people of Tyre and Sidon .	file://conllu/en/bibl.en_web.ACT.conllu#s504_0	
505	2	because?	come	They came with one accord to him , and , having made Blastus , the king 's personal aide , their friend , they asked for peace , because their country depended on the king 's country for food .	file://conllu/en/bibl.en_web.ACT.conllu#s505_0	
506	7	and?	dress	On an appointed day , Herod dressed himself in royal clothing , sat on the throne , and gave a speech to them .	file://conllu/en/bibl.en_web.ACT.conllu#s506_0	
507	3	_	shoute	The people shouted , &quot; The voice of a god , and not of a man ! &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s507_0	
508	7	because?	struck	Immediately an angel of the Lord struck him , because he did n't give God the glory , and he was eaten by worms and died .	file://conllu/en/bibl.en_web.ACT.conllu#s508_0	
509	6	but?	grow	But the word of God grew and multiplied .	file://conllu/en/bibl.en_web.ACT.conllu#s509_0	
510	4	when?	return	Barnabas and Saul returned to Jerusalem , when they had fulfilled their service , also taking with them	file://conllu/en/bibl.en_web.ACT.conllu#s510_0	
511	1	_	John	John whose surname was Mark .	file://conllu/en/bibl.en_web.ACT.conllu#s511_0	
512	10	_	be	Now in the assembly that was at Antioch there were some prophets and teachers : Barnabas , Simeon who was called Niger , Lucius of Cyrene , Manaen the foster brother of Herod the tetrarch , and Saul .	file://conllu/en/bibl.en_web.ACT.conllu#s512_0	
513	12	as?	say	As they served the Lord and fasted , the Holy Spirit said , &quot; Separate Barnabas and Saul for me , for the work to which I have called them . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s513_0	
514	17	when?	send	Then , when they had fasted and prayed and laid their hands on them , they sent them away .	file://conllu/en/bibl.en_web.ACT.conllu#s514_0	
515	4	so?	send	So , being sent out by the Holy Spirit , they went down to Seleucia .	file://conllu/en/bibl.en_web.ACT.conllu#s515_0	
516	4	_	sail	From there they sailed to Cyprus .	file://conllu/en/bibl.en_web.ACT.conllu#s516_0	
517	8	when?	proclaim	When they were at Salamis , they proclaimed the word of God in the Jewish synagogues .	file://conllu/en/bibl.en_web.ACT.conllu#s517_0	
518	2	also?	have	They had also John as their attendant .	file://conllu/en/bibl.en_web.ACT.conllu#s518_0	
519	12	when?	find	When they had gone through the island to Paphos , they found a certain sorcerer , a false prophet , a Jew , whose name was Bar Jesus , who was with the proconsul , Sergius Paulus , a man of understanding .	file://conllu/en/bibl.en_web.ACT.conllu#s519_0	
520	3	and?	summon	This man summoned Barnabas and Saul , and sought to hear the word of God .	file://conllu/en/bibl.en_web.ACT.conllu#s520_0	
521	14	for?	withstand	But Elymas the sorcerer ( for so is his name by interpretation ) withstood them , seeking to turn aside the proconsul from the faith .	file://conllu/en/bibl.en_web.ACT.conllu#s521_0	
522	16	but?	fasten	But Saul , who is also called Paul , filled with the Holy Spirit , fastened his eyes on him , and said , &quot; Full of all deceit and all cunning , you son of the devil , you enemy of all righteousness , will you not cease to pervert the right ways of the Lord ?	file://conllu/en/bibl.en_web.ACT.conllu#s522_0	
523	10	and?	be (be you)	Now , behold , the hand of the Lord is on you , and you will be blind , not seeing the sun for a season ! &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s523_0	
524	6	_	fall	Immediately a mist and darkness fell on him .	file://conllu/en/bibl.en_web.ACT.conllu#s524_0	
525	2	_	go	He went around seeking someone to lead him by the hand .	file://conllu/en/bibl.en_web.ACT.conllu#s525_0	
526	3	when?	proconsul	Then the proconsul , when he saw what was done , believed , being astonished at the teaching of the Lord .	file://conllu/en/bibl.en_web.ACT.conllu#s526_0	
527	12	and?	come	Now Paul and his company set sail from Paphos , and came to Perga in Pamphylia .	file://conllu/en/bibl.en_web.ACT.conllu#s527_0	
528	2	and?	depart	John departed from them and returned to Jerusalem .	file://conllu/en/bibl.en_web.ACT.conllu#s528_0	
529	9	but?	come	But they , passing on from Perga , came to Antioch of Pisidia .	file://conllu/en/bibl.en_web.ACT.conllu#s529_0	
530	2	and?	go	They went into the synagogue on the Sabbath day , and sat down .	file://conllu/en/bibl.en_web.ACT.conllu#s530_0	
531	16	after?	send	After the reading of the law and the prophets , the rulers of the synagogue sent to them , saying , &quot; Brothers , if you have any word of exhortation for the people , speak . &quot;	file://conllu/en/bibl.en_web.ACT.conllu#s531_0	
532	10	_	say	Paul stood up , and beckoning with his hand said , &quot; Men of Israel , and you who fear God , listen .	file://conllu/en/bibl.en_web.ACT.conllu#s532_0	
533	6	and?	choose	The God of this people chose our fathers , and exalted the people when they stayed as aliens in the land of Egypt , and with an uplifted arm , he led them out of it .	file://conllu/en/bibl.en_web.ACT.conllu#s533_0	
534	9	for?	put	For a period of about forty years he put up with them in the wilderness .	file://conllu/en/bibl.en_web.ACT.conllu#s534_0	
535	14	when?	give	When he had destroyed seven nations in the land of Canaan , he gave them their land for an inheritance , for about four hundred fifty years .	file://conllu/en/bibl.en_web.ACT.conllu#s535_0	
536	3	after?	thing	After these things he gave them judges until Samuel the prophet .	file://conllu/en/bibl.en_web.ACT.conllu#s536_0	
537	3	afterward?	ask	Afterward they asked for a king , and God gave to them Saul the son of Kish , a man of the tribe of Benjamin , for forty years .	file://conllu/en/bibl.en_web.ACT.conllu#s537_0	
538	8	when?	raise	When he had removed him , he raised up David to be their king , to whom he also testified , 'I have found David the son of Jesse , a man after my heart , who will do all my will . '	file://conllu/en/bibl.en_web.ACT.conllu#s538_0	
539	9	before?	bring	From this man 's seed , God has brought salvation to Israel according to his promise , before his coming , when John had first preached the baptism of repentance to Israel .	file://conllu/en/bibl.en_web.ACT.conllu#s539_0	
540	15	as?	suppose (suppose say)	As John was fulfilling his course , he said , ' What do you suppose that I am ?	file://conllu/en/bibl.en_web.ACT.conllu#s540_0	
